Region,ADFGStreamCode,StreamName,SurveyDate,SurveyType,ProcessingAreaNum,Latitude,Longitude,SampleTrayId,SampleCell,Species,Sex,Length,MissingOtoliths,MissingDNA,AlternateTissueSample,LastSpecimenForProcArea,SpawningState,ScaleCardNumber,ScaleCardRow,PreSpawn,PartialSpawner,PreyedUpon,TagNumber,TagStatus,LengthTypeCode,OpercularPunchCode,Hatchery,Age,MarkId,MarkPresent,MarkStatus,MarkStatusDescription,Comments,DeviceId,LastModifiedBy,LastModifiedDate,QABy,QADate,TransDate,MissingAdfgData,NoHWAnalysis,NoLengthAnalysis,NoSexAnalysis,NoAgeAnalysis,AdfgDataUpdated
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B01,440,M,436,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B02,440,M,,1,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B03,440,M,,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B04,440,M,414,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B05,440,M,358,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,SOLOMON GULCH,,SGH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B06,440,M,492,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B07,440,M,416,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B08,440,M,,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B09,440,M,462,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B10,440,M,478,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B11,440,F,370,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,B12,440,M,420,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C01,440,F,418,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C02,440,M,430,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C03,440,F,425,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C04,440,F,437,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C05,440,F,413,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C06,440,M,396,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C07,440,M,450,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C08,440,M,466,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C09,440,F,424,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C10,440,M,403,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C11,440,M,507,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,C12,440,M,476,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D01,440,M,489,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D02,440,M,476,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D03,440,M,408,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D04,440,M,448,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D05,440,M,467,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D06,440,F,,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D07,440,F,462,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D08,440,M,435,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,1,60.9576389,-147.6862058,20158801,D09,440,M,493,0,FALSE,FALSE,TRUE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,D10,440,M,446,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,D11,440,F,374,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,D12,440,F,381,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E01,440,M,478,1,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,Erica Patterson,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E02,440,F,419,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E03,440,F,413,1,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,Erica Patterson,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E04,440,F,435,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,A F KOERNIG,,AFK13B,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E05,440,M,388,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E06,440,F,441,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E07,440,M,415,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E08,440,F,468,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E09,440,M,473,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E10,440,M,491,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E11,440,F,474,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,E12,440,F,382,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F01,440,M,492,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F02,440,F,422,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F03,440,M,474,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F04,440,F,359,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F05,440,M,457,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F06,440,F,415,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F07,440,F,389,0,FALSE,FALSE,FALSE,,,,,TRUE,TRUE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F08,440,F,402,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F09,440,F,456,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F10,440,M,452,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F11,440,M,427,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,F12,440,F,450,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G01,440,M,420,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G02,440,F,441,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,SOLOMON GULCH,,SGH13,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G03,440,F,436,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,A F KOERNIG,,AFK13B,Y,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G04,440,M,455,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G05,440,M,454,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1R20,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G06,440,F,484,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G07,440,F,427,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G08,440,F,455,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G09,440,F,463,0,FALSE,FALSE,FALSE,,,,,TRUE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G10,440,F,396,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G11,440,F,465,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
PWS,222-20-12640,Siwash R,8/15/2015,1,2,60.95889126,-147.6885949,20158801,G12,440,F,439,0,FALSE,FALSE,FALSE,,,,,FALSE,FALSE,,,4,,,,,N,1L0n,OK,,tab220156QBT,StreamTeam2\Stream Team 2,8/15/2015,Erica Patterson,8/15/2015,8/16/2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
